point_cloud_registrate_odom_x_y_z	optimizated_odom_x_y_z	gps_x_y_z
-15.4838	148.247	2.16594	-15.476	148.309	1.78986	1.60666e-314	6.93283e-310	6.93283e-310
-16.4638	147.828	2.15135	-16.4566	147.891	1.79616	0	0	0
-17.395	147.292	2.14267	-17.3886	147.356	1.81921	1	0	0
-18.2583	146.66	2.11347	-18.2527	146.725	1.82031	1	0	0
-19.0396	145.94	2.0678	-19.0346	146.004	1.81798	6.9394e-310	58.3321	0
-19.7242	145.125	2.01046	-19.7199	145.188	1.7947	6.9394e-310	1.28628e-92	-4.67881e+36
-20.3025	144.209	1.96338	-20.2993	144.271	1.79253	4.55331e-320	0	0
-20.7551	143.234	1.91611	-20.753	143.295	1.79331	1	0	0
-21.1141	142.216	1.86579	-21.113	142.277	1.7849	6.9394e-310	5.21733e-321	8.89318e-322
-21.4289	141.159	1.80601	-21.4289	141.219	1.79544	0	0	0
-21.6193	140.035	1.75176	-21.6204	140.094	1.78444	0	0	0
-21.7291	138.882	1.69876	-21.7314	138.94	1.77701	1	0	0
-21.8154	137.71	1.61692	-21.8187	137.765	1.75787	6.9394e-310	5.21733e-321	8.89318e-322
-21.8817	136.519	1.5421	-21.8859	136.572	1.80508	0	0	0
-21.9331	135.294	1.47397	-21.9384	135.345	1.82012	0	0	0
-21.9797	134.035	1.38404	-21.9859	134.083	1.86822	1.97626e-323	1.97626e-323	1.97626e-323
-21.9776	132.739	1.29664	-21.9846	132.785	1.83238	0	0	0
-21.9718	131.422	1.18238	-21.9795	131.464	1.82152	0	0	0
-21.9946	130.079	1.0942	-22.0032	130.118	1.80237	0	0	0
-22.0273	128.713	0.998613	-22.0367	128.749	1.79749	0	0	0
-22.0589	127.317	0.892439	-22.069	127.349	1.79035	6.9394e-310	-347212	3.25405e-187
-22.071	126.609	0.842582	-22.0815	126.64	1.76211	6.9394e-310	-2.14895e-204	3.41993e-130
-22.1078	125.176	0.75012	-22.1189	125.205	1.77311	0	0	0
-22.1497	123.717	0.656771	-22.1614	123.743	1.74952	6.93451e-310	4.44659e-323	7.35189e+223
-22.1931	122.229	0.572206	-22.2054	122.253	1.7591	6.93026e-320	5.35025e-315	8.43518e-320
-22.2419	120.702	0.487654	-22.2546	120.723	1.7656	0	0	0
-22.287	119.159	0.40177	-22.3001	119.179	1.76442	1.25198e-312	1.29442e-312	1.33686e-312
-22.3312	117.594	0.300779	-22.3446	117.611	1.72615	1.58804e-314	3.16202e-322	1.77864e-322
-22.3854	116.001	0.225	-22.3989	116.016	1.73957	6.9394e-310	8.89919e+82	2.39253e-255
